matchId,teamId,eventSequence,recipientPlayerId,period,minute,second,x,y,playId,GoalProbability,endX,endY,event,positionName,recipientPositionName,MaxPossessionGoalProbabilty,matchDetails
69279,901,2111,26116,2,59,7,83.2,36.3,130,NA,83,62.2,Pass,LCB,RCB,0,Real Valladolid (H)
69279,901,1978,26131,2,56,37,106.5,46.2,123,NA,96.6,26.8,Pass,GK,LCB,0,Real Valladolid (H)
69279,901,2077,26131,2,58,36,107.5,35.9,130,NA,98.7,36.9,Pass,GK,LCB,0,Real Valladolid (H)
69279,901,2102,26131,2,58,59,102.3,43.2,130,NA,90.1,33.4,Pass,GK,LCB,0,Real Valladolid (H)
69279,901,2426,26131,2,70,37,107.8,54.6,153,NA,90.1,56.2,Pass,GK,LCB,0,Real Valladolid (H)
69279,901,487,26131,1,13,17,62.6,40.6,36,NA,76,28.9,Pass,RCM,LCB,0,Real Valladolid (H)
69279,901,1498,26131,1,44,47,73.5,39.5,91,NA,87.1,32.6,Pass,RCM,LCB,0,Real Valladolid (H)
69279,901,3169,26131,2,89,15,70,51.2,189,NA,89.3,31.5,Pass,RCM,LCB,0,Real Valladolid (H)
69279,901,2108,26131,2,59,4,69.3,27.1,130,NA,83.2,34.6,Pass,LCM,LCB,0,Real Valladolid (H)
69279,901,3299,26131,2,91,26,67.1,25.5,194,NA,81.2,26.9,Pass,LCM,LCB,0,Real Valladolid (H)
69279,901,1071,26131,1,31,17,60.2,41,64,NA,87.8,21.3,Pass,RW,LCB,0,Real Valladolid (H)
69279,901,1449,26131,1,41,39,62.5,46.7,87,NA,61.9,51.2,Pass,RW,LCB,0,Real Valladolid (H)
69279,901,1478,26131,1,43,35,59.9,41,89,NA,88.5,22.2,Pass,RW,LCB,0,Real Valladolid (H)
69279,901,608,26131,1,15,57,82.4,16.4,38,NA,89.6,23.9,Pass,LW,LCB,0,Real Valladolid (H)
69279,901,878,26131,1,23,12,69.8,63.3,51,NA,72.4,41.4,Pass,RCB,LCB,0,Real Valladolid (H)
69279,901,899,26131,1,24,8,71.8,57.4,52,NA,80.1,40,Pass,RCB,LCB,0,Real Valladolid (H)
69279,901,1629,26131,2,47,26,60.5,69.3,100,NA,71.6,46.8,Pass,RCB,LCB,0,Real Valladolid (H)
69279,901,1802,26131,2,52,26,68,66.1,113,NA,71,38,Pass,RCB,LCB,0,Real Valladolid (H)
69279,901,1970,26131,2,56,27,93,57.1,123,NA,97.5,42.4,Pass,RCB,LCB,0,Real Valladolid (H)
69279,901,449,26131,1,12,49,76.2,14.8,34,NA,89.6,29.6,Pass,LB,LCB,0,Real Valladolid (H)
69279,901,2126,26188,2,59,29,103.6,44.7,132,NA,85.1,6.3,Pass,GK,LB,0,Real Valladolid (H)
69279,901,2479,26188,2,72,35,105.3,32.1,156,NA,63.2,13,Pass,GK,LB,0,Real Valladolid (H)
69279,901,944,26188,1,26,29,54.7,17.4,56,NA,58.8,7.40000000000001,Pass,CDM,LB,0,Real Valladolid (H)
69279,901,1244,26188,1,36,23,70.6,3.3,76,NA,71.8,9.3,Pass,CDM,LB,0,Real Valladolid (H)
69279,901,2493,26188,2,73,1,10.2,1,157,NA,19,3.7,Pass,CDM,LB,0,Real Valladolid (H)
69279,901,990,26188,1,27,46,44.3,7.3,59,NA,57.6,18.7,Pass,RCM,LB,0,Real Valladolid (H)
69279,901,121,26188,1,3,44,39.3,13.9,10,NA,48,5.40000000000001,Pass,LCM,LB,0,Real Valladolid (H)
69279,901,2081,26188,2,58,42,75.2,25.6,130,NA,83,15.5,Pass,LCM,LB,0,Real Valladolid (H)
69279,901,2780,26188,2,80,9,60.1,47.7,175,NA,65.9,19.1,Pass,LCM,LB,0,Real Valladolid (H)
69279,901,445,26188,1,12,47,66.7,6.5,34,NA,76,15,Pass,LW,LB,0,Real Valladolid (H)
69279,901,1174,26188,1,34,55,20.3,2,73,NA,36.2,3.59999999999999,Pass,LW,LB,0,Real Valladolid (H)
69279,901,2958,26188,2,85,16,44.7,2,183,NA,57.1,15.9,Pass,LW,LB,0,Real Valladolid (H)
69279,901,2438,26188,2,71,50,58.6,42.5,155,NA,71.3,13,Pass,CF,LB,0,Real Valladolid (H)
69279,901,1238,26188,1,36,16,86.4,40.7,76,NA,78.1,15.1,Pass,RCB,LB,0,Real Valladolid (H)
69279,901,1980,26188,2,56,41,97.5,27.1,123,NA,74.6,5,Pass,LCB,LB,0,Real Valladolid (H)
69285,1220,34,NA,1,0,35,113.1,41.3,4,NA,107,43,Run,GK,NA,0,Recreativo Huelva (A)
69285,1220,35,NA,1,0,43,107,43,4,NA,40.8,43,Pass,GK,NA,0,Recreativo Huelva (A)
69285,1220,108,NA,1,2,2,113.1,41.7,6,NA,113.6,46,Run,GK,NA,0,Recreativo Huelva (A)
69285,1220,109,NA,1,2,4,113.6,46,6,NA,90.9,79.4,Pass,GK,NA,0,Recreativo Huelva (A)
69285,1220,130,NA,1,2,51,116.8,40.8,8,NA,104.6,30.6,Run,GK,NA,0,Recreativo Huelva (A)
69285,1220,832,NA,1,20,50,115.3,42.8,54,NA,106.4,51,Run,GK,NA,0,Recreativo Huelva (A)
69285,1220,985,NA,1,24,34,115.5,40.6,60,NA,108.1,47.1,Run,GK,NA,0,Recreativo Huelva (A)
69285,1220,1022,NA,1,25,5,115.9,48,62,NA,106.4,51,Run,GK,NA,0,Recreativo Huelva (A)
69285,1220,1266,NA,1,30,59,114.6,42.8,75,NA,114.4,41.5,Run,GK,NA,0,Recreativo Huelva (A)
69285,1220,1542,NA,1,40,12,115.3,39.7,104,NA,110.1,42.6,Run,GK,NA,0,Recreativo Huelva (A)
69285,1220,2238,NA,2,56,48,104.3,37.6,148,NA,103.2,39.7,Run,GK,NA,0,Recreativo Huelva (A)
69285,1220,2239,NA,2,56,50,103.2,39.7,148,NA,65.8,64.1,Pass,GK,NA,0,Recreativo Huelva (A)
69285,1220,2251,NA,2,56,59,110.2,43.9,149,NA,55.3,39.5,Pass,GK,NA,0,Recreativo Huelva (A)
69285,1220,2267,NA,2,57,15,106.5,50.6,149,NA,104.3,53,Run,GK,NA,0,Recreativo Huelva (A)
69285,1220,2305,NA,2,58,35,115.6,42.4,150,NA,102.3,38,Run,GK,NA,0,Recreativo Huelva (A)
69285,1220,2753,NA,2,70,54,113.2,43,176,NA,113.2,43,Run,GK,NA,0,Recreativo Huelva (A)
69285,1220,2947,NA,2,77,13,110.8,44.8,187,NA,110.2,43.4,Run,GK,NA,0,Recreativo Huelva (A)
69285,1220,3273,NA,2,89,11,113,45,209,NA,45.7,53,Pass,GK,NA,0,Recreativo Huelva (A)
69285,1220,2537,NA,2,64,39,80.8,45.6,161,NA,81.2,48.7,Run,CDM,NA,0,Recreativo Huelva (A)
69285,1220,2684,NA,2,69,10,44.4,58.3,171,NA,44.6,60.9,Run,CDM,NA,0,Recreativo Huelva (A)
69285,1220,2932,NA,2,76,9,58.1,46.1,185,NA,58.6,48.5,Run,CDM,NA,0,Recreativo Huelva (A)
69285,1220,3395,NA,2,92,41,99.3,53.7,217,NA,96.9,56.7,Run,CDM,NA,0,Recreativo Huelva (A)
69285,1220,211,NA,1,4,17,69.6,37.1,13,NA,75.9,37.6,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,523,NA,1,12,22,99.4,34.3,35,NA,95.9,33.6,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,708,NA,1,17,31,28.4,46.1,44,0.011609633,NA,NA,Shot,NA,NA,0.011609633,Recreativo Huelva (A)
69285,1220,1028,NA,1,25,18,63,58,62,NA,63.7,57.6,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1092,NA,1,26,55,52.6,53,64,NA,49.3,60,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1163,NA,1,28,51,87.4,45.8,69,NA,87.4,45.8,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1341,NA,1,33,9,72,55.6,81,NA,71.1,57.1,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1346,NA,1,33,12,63.9,66.9,81,NA,59.3,68.7,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1507,NA,1,39,21,107.9,44.7,101,NA,107.7,44.7,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1595,NA,1,41,20,41.1,66.1,107,NA,38,63.2,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,48,NA,1,0,56,53.5,69.1,4,NA,50.2,68.5,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,104,NA,1,1,57,86.1,29.5,6,NA,90.7,27.3,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,599,NA,1,13,43,6.90000000000001,61.3,37,NA,1.90000000000001,62.4,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,601,NA,1,13,45,1.90000000000001,62.4,37,NA,1.7,59.8,Pass,NA,NA,0,Recreativo Huelva (A)
69285,1220,786,NA,1,19,24,86.1,57.6,50,NA,86.3,71.7,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,992,NA,1,24,39,75,51.9,60,NA,63.9,63,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1126,NA,1,27,46,56.3,63.9,66,NA,60.9,60.2,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1160,NA,1,28,49,82.2,36.2,69,NA,82.4,38.9,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1186,NA,1,29,9,90.7,60.2,70,NA,90.3,55,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1353,NA,1,33,19,4.90000000000001,67.8,81,NA,7.3,67.6,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1510,NA,1,39,23,98.7,63.2,101,NA,85.3,56.9,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1655,NA,1,42,14,64.8,41.7,109,NA,30.6,48.9,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1796,NA,1,44,57,51.1,60.4,118,NA,36.5,71.9,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,2393,NA,2,61,33,49.4,24.1,154,NA,34,34.1,Run,NA,NA,0.07203114,Recreativo Huelva (A)
69285,1220,2403,NA,2,61,45,8.40000000000001,36.2,154,0.07203114,NA,NA,Shot,NA,NA,0.07203114,Recreativo Huelva (A)
69285,1220,2442,NA,2,63,13,58.8,78.3,158,NA,59,77.2,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,2618,NA,2,66,19,36.1,74.1,165,NA,29.8,60.4,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,2653,NA,2,67,44,34.8,18.4,169,NA,40.9,34.3,Run,NA,NA,0.0176807,Recreativo Huelva (A)
69285,1220,2772,NA,2,72,22,34.8,5.59999999999999,177,NA,33.7,15.6,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,2815,NA,2,73,24,31.4,4.3,180,NA,32.7,4.5,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,2973,NA,2,79,24,22.4,72,190,NA,22.2,76.5,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,2981,NA,2,79,27,28.1,72.4,190,NA,30.3,73.9,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,3081,NA,2,83,13,58.1,72.6,199,NA,59,71.3,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,3090,NA,2,83,16,46.2,72.2,199,NA,39.2,74.1,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,3405,NA,2,92,48,76.4,67.8,217,NA,78.8,67.8,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,3411,NA,2,93,0,50.5,72.6,218,NA,50.5,72.6,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,2396,NA,2,61,40,9.40000000000001,12.1,154,NA,3.7,18.6,Run,RCM,NA,0.07203114,Recreativo Huelva (A)
69285,1220,2400,NA,2,61,43,3.7,18.6,154,NA,1.3,23.2,Run,RCM,NA,0.07203114,Recreativo Huelva (A)
69285,1220,2459,NA,2,63,23,67.7,49.8,160,NA,62.7,38.9,Run,RCM,NA,0,Recreativo Huelva (A)
69285,1220,2680,NA,2,69,8,38.3,62.4,171,NA,34.6,65.7,Run,RCM,NA,0,Recreativo Huelva (A)
69285,1220,2776,NA,2,72,25,17.2,10.6,177,NA,18.9,10.8,Run,RCM,NA,0,Recreativo Huelva (A)
69285,1220,2936,NA,2,76,11,41.8,57.8,185,NA,49,66.7,Run,RCM,NA,0,Recreativo Huelva (A)
69285,1220,2989,NA,2,79,34,34.4,33.7,190,NA,31.4,36.5,Run,RCM,NA,0,Recreativo Huelva (A)
69285,1220,3029,NA,2,81,26,65.5,31.7,195,NA,37.4,10.1,Run,RCM,NA,0,Recreativo Huelva (A)
69285,1220,3116,NA,2,83,39,33.1,29.3,200,NA,35.3,30,Run,RCM,NA,0,Recreativo Huelva (A)
69285,1220,3135,NA,2,83,56,16.3,7.3,201,NA,2.40000000000001,11,Run,RCM,NA,0,Recreativo Huelva (A)
69285,1220,3282,NA,2,89,22,47.7,7.5,209,NA,45.3,7.09999999999999,Run,RCM,NA,0,Recreativo Huelva (A)
69285,1220,3339,NA,2,90,53,56,18.8,214,NA,41.4,4.7,Run,RCM,NA,0,Recreativo Huelva (A)
69285,1220,2608,NA,2,66,10,74.5,10.4,165,NA,75.3,12.1,Run,LCM,NA,0,Recreativo Huelva (A)
69285,1220,2636,NA,2,67,22,75.5,62.6,168,NA,69.7,76.3,Run,LCM,NA,0,Recreativo Huelva (A)
69285,1220,2691,NA,2,69,16,45.5,52.2,171,NA,43.3,48.5,Run,LCM,NA,0,Recreativo Huelva (A)
69285,1220,2928,NA,2,76,6,50.1,41.3,185,NA,48.1,45.8,Run,LCM,NA,0,Recreativo Huelva (A)
69285,1220,3008,NA,2,80,37,66.4,61.5,194,NA,61.6,64.8,Run,LCM,NA,0,Recreativo Huelva (A)
69285,1220,3124,NA,2,83,49,55.7,8.59999999999999,201,NA,54.9,9.09999999999999,Run,LCM,NA,0,Recreativo Huelva (A)
69285,1220,3145,NA,2,84,39,71.6,44.5,202,NA,63.8,47.4,Pass,LCM,NA,0,Recreativo Huelva (A)
69285,1220,3179,NA,2,86,12,54.9,36.3,203,NA,54,36.7,Run,LCM,NA,0,Recreativo Huelva (A)
69285,1220,3328,NA,2,90,12,11.5,32.3,212,NA,6.09999999999999,28.2,Run,LCM,NA,0.06529792,Recreativo Huelva (A)
69285,1220,3330,NA,2,90,14,6.09999999999999,28.2,212,0.06529792,NA,NA,Shot,LCM,NA,0.06529792,Recreativo Huelva (A)
69285,1220,161,NA,1,3,29,65.4,4,9,NA,60,2.7,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,308,NA,1,6,32,82.2,19.5,16,NA,83.3,21.4,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,320,NA,1,6,41,55.2,17.7,16,NA,51.1,14.3,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,557,NA,1,12,58,74.8,4.5,36,NA,73.1,11.2,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,578,NA,1,13,24,96.4,3.59999999999999,37,NA,90.9,6.90000000000001,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,582,NA,1,13,28,90.9,6.90000000000001,37,NA,78.5,5.8,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,715,NA,1,17,38,25.8,4.90000000000001,44,NA,26.7,13.4,Run,NA,NA,0.011609633,Recreativo Huelva (A)
69285,1220,1139,NA,1,28,26,29.3,13.2,68,NA,24.5,18.8,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1142,NA,1,28,27,24.5,18.8,68,NA,21.5,19.3,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1200,NA,1,29,18,70.4,26.2,70,NA,63.5,27.5,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1287,NA,1,31,18,78.1,16.2,77,NA,79.6,17.7,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1329,NA,1,32,22,74.8,6.59999999999999,80,NA,74.8,3.8,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1389,NA,1,34,34,79.2,7.3,89,NA,72.8,3.2,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1704,NA,1,43,25,81.3,6.59999999999999,114,NA,50.9,36,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1775,NA,1,44,35,106.2,20.6,117,NA,83.1,18.8,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1848,NA,2,45,8,62.5,5.40000000000001,121,NA,60.3,5.8,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1875,NA,2,46,1,71.2,77,124,NA,46.4,75.9,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1893,NA,2,46,14,60.7,73.1,124,NA,55.3,78.7,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1901,NA,2,46,20,44.9,77.2,124,NA,45.7,77.6,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,2050,NA,2,52,0,54.2,11.7,135,NA,43.8,17.3,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,2099,NA,2,53,13,50.9,19.5,139,NA,56.2,16.7,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,2177,NA,2,55,11,94.5,8.59999999999999,144,NA,93.2,10.8,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,2178,NA,2,55,12,93.2,10.8,144,NA,70.8,30,Pass,NA,NA,0,Recreativo Huelva (A)
69285,1220,2362,NA,2,59,31,72.7,67,151,NA,74.9,70.9,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,2365,NA,2,59,32,74.9,70.9,151,NA,78.4,67.6,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,2375,NA,2,60,43,12,68.9,153,NA,0.700000000000003,68.3,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,2415,NA,2,62,19,30,20.4,155,NA,17.6,14.3,Run,NA,NA,0.08153507,Recreativo Huelva (A)
69285,1220,2462,NA,2,63,26,68.4,29.1,160,NA,66.8,28.4,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,2482,NA,2,63,37,37.2,15.1,160,NA,35.3,13.4,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,2611,NA,2,66,12,62.5,20.2,165,NA,64.2,25.2,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,2688,NA,2,69,12,41.6,75.5,171,NA,38.1,73.3,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,2764,NA,2,72,13,47.9,42.6,177,NA,51.2,44.1,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,3073,NA,2,83,6,50.7,75.2,199,NA,62.3,70.9,Pass,NA,NA,0,Recreativo Huelva (A)
69285,1220,3086,NA,2,83,15,44,68.5,199,NA,43.8,68.5,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,3128,NA,2,83,52,29.2,13.4,201,NA,34.2,14.1,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,3321,NA,2,90,9,16.5,40.8,212,NA,15,41.5,Run,NA,NA,0.06529792,Recreativo Huelva (A)
69285,1220,3325,NA,2,90,10,15.9,40.4,212,NA,16.1,38.9,Run,NA,NA,0.06529792,Recreativo Huelva (A)
69285,1220,214,NA,1,4,19,84.2,58.7,13,NA,62.8,70,Run,RB,NA,0,Recreativo Huelva (A)
69285,1220,412,NA,1,9,38,110.3,60,29,NA,110.3,60,Run,RB,NA,0,Recreativo Huelva (A)
69285,1220,415,NA,1,9,38,110.3,60,29,NA,108.1,77.6,Run,RB,NA,0,Recreativo Huelva (A)
69285,1220,416,NA,1,9,39,108.1,77.6,29,NA,64.4,56.3,Pass,RB,NA,0,Recreativo Huelva (A)
69285,1220,621,NA,1,14,56,69.1,68.5,39,NA,50.2,67.2,Run,RB,NA,0,Recreativo Huelva (A)
69285,1220,694,NA,1,16,53,65.4,68.5,43,NA,62.4,68.7,Run,RB,NA,0,Recreativo Huelva (A)
69285,1220,790,NA,1,19,26,99.6,68.5,52,NA,64.6,56.7,Pass,RB,NA,0,Recreativo Huelva (A)
69285,1220,802,NA,1,20,6,67.6,71.9,53,NA,66.1,77.6,Run,RB,NA,0,Recreativo Huelva (A)
69285,1220,1088,NA,1,26,52,41.7,71.3,64,NA,41.7,71.3,Run,RB,NA,0,Recreativo Huelva (A)
69285,1220,1258,NA,1,30,53,92.2,74.1,75,NA,93.5,75.6,Run,RB,NA,0,Recreativo Huelva (A)
69285,1220,1338,NA,1,33,8,85.5,74.1,81,NA,84.6,73.5,Run,RB,NA,0,Recreativo Huelva (A)
69285,1220,1517,NA,1,39,30,91.3,63,101,NA,85.5,67.8,Run,RB,NA,0,Recreativo Huelva (A)
69285,1220,1584,NA,1,41,2,73.3,75,106,NA,73.3,75,Run,RB,NA,0,Recreativo Huelva (A)
69285,1220,1809,NA,1,45,16,80.2,75.2,118,NA,70.9,75.4,Run,RB,NA,0,Recreativo Huelva (A)
69285,1220,1970,NA,2,48,9,62,73.3,128,NA,62.7,72,Run,RB,NA,0,Recreativo Huelva (A)
69285,1220,2086,NA,2,52,40,68.4,66.5,138,NA,55.7,69.6,Run,RB,NA,0,Recreativo Huelva (A)
69285,1220,2128,NA,2,53,30,84.3,59.3,140,NA,82.1,60.4,Run,RB,NA,0,Recreativo Huelva (A)
69285,1220,2136,NA,2,53,40,104.7,69.4,141,NA,115.8,72.2,Run,RB,NA,0,Recreativo Huelva (A)
69285,1220,2270,NA,2,57,18,87.5,71.1,149,NA,81.2,72.2,Run,RB,NA,0,Recreativo Huelva (A)
69285,1220,2437,NA,2,63,11,77.9,75.2,158,NA,76.9,77.6,Run,RB,NA,0,Recreativo Huelva (A)
69285,1220,2495,NA,2,63,45,95.6,43.7,160,NA,103.6,73.1,Run,RB,NA,0,Recreativo Huelva (A)
69285,1220,2615,NA,2,66,17,62.9,65.4,165,NA,46.8,68.3,Run,RB,NA,0,Recreativo Huelva (A)
69285,1220,2644,NA,2,67,31,81.9,75.2,168,NA,81.6,74.8,Run,RB,NA,0,Recreativo Huelva (A)
69285,1220,2939,NA,2,76,15,39.4,75.7,185,NA,32.4,77.6,Run,RB,NA,0,Recreativo Huelva (A)
69285,1220,3005,NA,2,80,35,64.2,76.8,193,NA,61.6,76.1,Pass,RB,NA,0,Recreativo Huelva (A)
69285,1220,3012,NA,2,80,41,66,76.1,194,NA,60.1,78.3,Run,RB,NA,0,Recreativo Huelva (A)
69285,1220,3102,NA,2,83,29,42.2,77.6,200,NA,37,75.9,Run,RB,NA,0,Recreativo Huelva (A)
69285,1220,3243,NA,2,87,43,65.5,80,206,NA,62,69.4,Pass,RB,NA,0,Recreativo Huelva (A)
69285,1220,3399,NA,2,92,43,99.5,61.3,217,NA,99.3,61.5,Run,RB,NA,0,Recreativo Huelva (A)
69285,1220,526,NA,1,12,24,83.3,14,35,NA,77.4,15.3,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,586,NA,1,13,32,63.5,4.7,37,NA,56.3,7.09999999999999,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,589,NA,1,13,33,56.3,7.09999999999999,37,NA,52.4,17.3,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,596,NA,1,13,38,37.6,15.8,37,NA,23.9,17.5,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,927,NA,1,22,35,88.7,30.6,56,NA,89.2,31.7,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,989,NA,1,24,37,85,60.6,60,NA,85.7,56.7,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1315,NA,1,32,10,113.3,64.1,80,NA,98.1,60,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1349,NA,1,33,14,52.8,76.3,81,NA,51.1,76.5,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1520,NA,1,39,32,65.7,75.9,101,NA,67.6,76.1,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1580,NA,1,41,0,74.1,62.2,106,NA,74.1,63.7,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1587,NA,1,41,4,50.6,70,106,NA,48.5,75.4,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1910,NA,2,46,28,37.9,21.7,124,NA,45.3,12.1,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1966,NA,2,48,6,49.9,75.9,128,NA,49.6,74.6,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,2047,NA,2,51,58,59,39.5,135,NA,59.9,41.1,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,2141,NA,2,53,45,103.8,68,141,NA,103.4,69.6,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,2308,NA,2,58,44,51.6,13.8,150,NA,35.3,13.6,Run,CF,NA,0,Recreativo Huelva (A)
69285,1220,2380,NA,2,61,15,0,80,154,NA,4.8,46.7,Pass,CF,NA,0.07203114,Recreativo Huelva (A)
69285,1220,2658,NA,2,67,51,24,39.7,169,NA,29.2,41.1,Run,CF,NA,0.0176807,Recreativo Huelva (A)
69285,1220,2662,NA,2,67,52,29.2,41.1,169,NA,26.5,47.2,Run,CF,NA,0.0176807,Recreativo Huelva (A)
69285,1220,2664,NA,2,67,54,26.5,47.2,169,0.0176807,NA,NA,Shot,CF,NA,0.0176807,Recreativo Huelva (A)
69285,1220,2881,NA,2,74,57,39.2,7.3,183,NA,37.9,8.40000000000001,Run,CF,NA,0,Recreativo Huelva (A)
69285,1220,2968,NA,2,79,18,37.4,38.4,190,NA,28.3,63.7,Run,CF,NA,0,Recreativo Huelva (A)
69285,1220,2977,NA,2,79,27,28.3,74.6,190,NA,28.3,74.6,Run,CF,NA,0,Recreativo Huelva (A)
69285,1220,3018,NA,2,80,47,9.40000000000001,74.8,194,NA,3.09999999999999,69.8,Run,CF,NA,0,Recreativo Huelva (A)
69285,1220,3098,NA,2,83,28,28.7,69.6,200,NA,29.4,70,Run,CF,NA,0,Recreativo Huelva (A)
69285,1220,3316,NA,2,90,3,53.3,23,212,NA,23.3,49.8,Run,CF,NA,0.06529792,Recreativo Huelva (A)
69285,1220,52,NA,1,0,59,28.6,77.2,4,NA,29.1,75.6,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,166,NA,1,3,30,50,3.59999999999999,9,NA,36.3,17.7,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,184,NA,1,3,39,31.3,16.4,10,NA,29.3,22.5,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,323,NA,1,6,44,37.1,4.5,16,NA,34.3,6.90000000000001,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,346,NA,1,7,25,45.8,19.3,18,NA,21.5,21.9,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,593,NA,1,13,36,42.4,26.7,37,NA,41.3,25.6,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,606,NA,1,14,38,0,80,39,NA,8.40000000000001,48.7,Pass,NA,NA,0,Recreativo Huelva (A)
69285,1220,625,NA,1,15,1,39.8,74.8,39,NA,45.8,55.6,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,698,NA,1,16,56,37.1,76.1,43,NA,34.1,76.1,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1082,NA,1,26,46,33.4,71.7,64,NA,37.6,57.1,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1409,NA,1,35,50,83.7,45.2,91,NA,25.2,57.6,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1851,NA,2,45,10,50.3,14.1,121,NA,47.9,20.2,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1897,NA,2,46,18,42.2,77,124,NA,40.9,77.6,Run,NA,NA,0,Recreativo Huelva (A)
69285,1220,1982,NA,2,48,18,33.7,55,128,NA,33.7,57.4,Run,NA,NA,0,Recreativo Huelva (A)
